timestamp,temperature,humidity
2023-07-04 15:14:43,23.60,62.00
2023-07-04 15:14:46,25.50,99.90
2023-07-04 15:14:48,27.00,99.90
2023-07-04 15:14:51,28.60,99.90
2023-07-04 15:14:54,28.80,99.90
2023-07-04 15:14:56,28.00,99.90
2023-07-04 15:14:59,26.20,99.90
2023-07-04 15:15:02,24.60,99.90
2023-07-04 15:15:04,24.30,99.90
2023-07-04 15:15:07,24.20,99.90
2023-07-04 15:15:09,26.50,99.90
2023-07-04 15:15:12,27.00,99.90
2023-07-04 15:15:15,26.50,99.90
2023-07-04 15:15:17,26.10,99.90
2023-07-04 15:31:47,23.80,60.70
2023-07-04 15:31:52,23.80,62.30
2023-07-04 15:31:55,23.80,62.30
2023-07-04 15:31:57,23.80,61.20
2023-07-04 15:32:00,23.80,59.90
2023-07-04 15:32:03,23.80,59.50
2023-07-04 15:32:05,23.80,59.30
2023-07-04 15:32:08,23.80,60.40
2023-07-04 15:32:11,24.30,99.90
2023-07-04 15:32:13,26.00,99.90
2023-07-04 15:32:16,26.30,99.90
2023-07-04 15:32:19,26.10,99.90
2023-07-04 15:32:21,26.50,99.90
2023-07-04 15:32:24,25.70,99.90
2023-07-04 15:32:27,25.70,99.90
2023-07-04 15:32:29,25.40,99.90
2023-07-04 15:32:32,24.10,99.90
2023-07-04 15:32:34,24.30,99.90
2023-07-04 15:32:37,24.50,99.90
2023-07-04 15:32:40,24.70,99.90
2023-07-04 15:32:42,24.90,99.90
2023-07-04 15:32:45,25.00,92.40
2023-07-04 15:32:48,25.10,84.50
2023-07-04 15:32:50,25.10,74.60
2023-07-04 15:32:53,25.10,70.30
2023-07-04 15:32:56,25.10,66.80
2023-07-04 15:32:58,25.10,61.90
2023-07-04 15:33:01,25.10,60.40
2023-07-04 15:33:04,25.10,59.30
2023-07-04 15:33:06,25.10,58.10
2023-07-04 15:33:09,25.10,57.70
2023-07-04 15:33:11,25.10,57.30
2023-07-04 15:33:14,25.10,57.00
2023-07-04 15:33:17,25.10,56.60
2023-07-04 15:33:19,25.10,56.50
2023-07-04 15:33:22,25.10,56.40
2023-07-04 15:33:25,25.10,56.20
2023-07-04 15:33:27,25.00,56.10
2023-07-04 15:33:30,25.00,56.00
2023-07-04 15:33:33,25.00,56.10
2023-07-04 15:33:35,25.00,55.20
2023-07-04 15:33:38,25.00,56.30
2023-07-04 15:33:40,24.90,56.10
2023-07-04 15:33:43,25.00,55.70
2023-07-04 15:33:46,24.90,55.50
2023-07-04 15:33:48,24.90,55.90
2023-07-04 15:33:51,24.90,55.70
2023-07-04 15:33:54,24.90,55.50
2023-07-04 15:33:56,24.90,56.00
2023-07-04 15:33:59,24.80,56.30
2023-07-04 15:34:01,24.80,55.90
2023-07-04 15:34:04,24.80,55.60
2023-07-04 15:34:07,24.80,55.30
2023-07-04 15:34:09,24.80,55.20
2023-07-04 15:34:12,24.80,55.10
2023-07-04 15:34:15,24.80,55.00
2023-07-04 15:34:17,24.70,54.90
2023-07-04 15:34:20,24.70,54.90
2023-07-04 15:34:23,24.70,55.10
2023-07-04 15:34:25,24.70,58.80
2023-07-04 15:34:28,24.70,58.90
2023-07-04 15:34:31,24.60,57.90
2023-07-04 15:34:33,24.60,57.40
2023-07-04 15:34:36,24.60,56.90
2023-07-04 15:34:38,24.60,56.60
2023-07-04 15:34:41,24.60,56.30
2023-07-04 15:34:44,24.60,56.20
2023-07-04 15:34:46,24.60,56.00
2023-07-04 15:34:49,24.60,56.60
2023-07-04 15:34:52,24.60,56.60
2023-07-04 15:34:54,24.60,56.60
2023-07-04 15:34:57,24.50,58.10
2023-07-04 15:34:59,24.60,58.00
2023-07-04 15:35:02,24.50,57.70
2023-07-04 15:35:05,24.50,57.10
2023-07-04 15:35:07,24.50,57.10
2023-07-04 15:35:10,24.50,57.00
2023-07-04 15:35:13,24.50,56.70
2023-07-04 15:35:15,24.50,57.60
2023-07-04 15:35:18,24.50,58.40
2023-07-04 15:35:21,24.50,58.30
2023-07-04 15:35:23,24.50,57.50
2023-07-04 15:35:26,24.50,57.10
2023-07-04 15:35:29,24.40,56.80
2023-07-04 15:35:31,24.40,56.50
2023-07-04 15:35:34,24.40,56.40
2023-07-04 15:35:37,24.40,56.30
2023-07-04 15:35:39,24.40,56.30
2023-07-04 15:35:42,24.40,56.20
2023-07-04 15:35:44,24.30,56.10
2023-07-04 15:35:47,24.40,56.00
2023-07-04 15:35:50,24.30,56.00
2023-07-04 15:35:52,24.30,56.00
2023-07-04 15:35:55,24.30,56.00
2023-07-04 15:35:58,24.30,56.00
2023-07-04 15:36:00,24.30,56.00
2023-07-04 15:36:03,24.30,56.00
2023-07-04 15:36:05,24.30,56.00
2023-07-04 15:36:08,24.30,56.00
2023-07-04 15:36:11,24.30,56.00
2023-07-04 15:36:13,24.30,56.10
2023-07-04 15:36:16,24.20,56.10
2023-07-04 15:36:19,24.20,56.10
2023-07-04 15:36:21,24.30,56.10
2023-07-04 15:36:24,24.20,55.90
2023-07-04 15:36:26,24.20,55.90
2023-07-04 15:36:29,24.20,55.90
2023-07-04 15:36:32,24.20,55.90
2023-07-04 15:36:54,24.00,55.20
2023-07-04 15:36:59,24.10,57.10
2023-07-04 15:37:02,24.10,56.90
2023-07-04 15:37:04,24.10,56.70
2023-07-04 15:37:07,24.20,56.80
2023-07-04 15:37:10,24.20,57.90
2023-07-04 15:37:12,24.20,58.20
2023-07-04 15:37:15,24.10,57.40
2023-07-04 15:37:18,24.20,57.20
2023-07-04 15:37:20,24.20,56.90
2023-07-04 15:37:23,24.20,56.50
2023-07-04 15:37:26,24.20,56.30
2023-07-04 15:37:28,24.10,56.30
2023-07-04 15:37:31,24.10,56.30
2023-07-04 15:37:34,24.10,56.30
2023-07-04 15:37:36,24.10,56.20
2023-07-04 15:37:39,24.10,56.20
2023-07-04 15:39:02,24.00,55.30
2023-07-04 15:39:07,24.00,56.70
2023-07-04 15:39:09,24.00,56.60
2023-07-04 15:39:12,24.00,56.60
2023-07-04 15:39:15,24.00,56.50
2023-07-04 15:39:17,24.00,56.50
2023-07-04 15:39:20,24.10,84.90
2023-07-04 15:39:23,26.10,99.90
2023-07-04 15:39:25,28.70,99.90
2023-07-04 15:39:28,29.00,99.90
2023-07-04 15:39:31,28.80,99.90
2023-07-04 15:39:33,28.50,99.90
2023-07-04 15:39:36,26.90,99.90
2023-07-04 15:39:39,25.40,99.90
2023-07-04 15:39:41,23.90,99.90
2023-07-04 15:39:44,23.90,99.90
2023-07-04 15:39:47,24.10,99.90
2023-07-04 15:39:49,24.60,99.90
2023-07-04 15:39:52,24.80,99.90
2023-07-04 15:39:54,25.40,99.90
2023-07-04 15:39:57,28.60,99.90
2023-07-04 15:43:49,24.40,63.70
2023-07-04 15:43:54,24.40,63.00
2023-07-04 15:43:57,24.40,62.80
2023-07-04 15:43:59,24.40,61.60
2023-07-04 15:44:02,26.20,99.90
2023-07-04 15:44:04,27.10,99.90
2023-07-04 15:44:07,26.80,99.90
2023-07-04 15:44:10,26.70,99.90
2023-07-04 15:44:12,27.20,99.90
2023-07-04 15:44:15,27.10,99.90
2023-07-04 15:44:18,24.20,99.90
2023-07-04 15:44:20,24.30,99.90
2023-07-04 15:44:23,24.50,99.90
2023-07-04 15:44:26,27.90,99.90
2023-07-04 16:05:01,23.80,57.60
2023-07-04 16:05:05,23.80,58.30
2023-07-04 16:05:08,23.80,59.80
2023-07-04 16:05:11,23.80,59.90
2023-07-04 16:05:13,23.80,59.60
2023-07-04 16:05:16,23.80,58.70
2023-07-04 16:05:18,23.80,58.20
2023-07-04 16:05:21,23.80,57.90
2023-07-04 16:05:24,23.80,58.00
2023-07-04 16:05:26,23.80,57.90
2023-07-04 16:05:29,23.80,57.80
2023-07-04 16:05:31,27.30,99.90
2023-07-04 16:05:34,28.60,99.90
2023-07-04 16:05:37,28.80,99.90
2023-07-04 16:05:39,28.00,99.90
2023-07-04 16:05:42,27.60,99.90
2023-07-04 16:05:45,25.90,99.90
2023-07-04 16:05:47,24.40,99.90
2023-07-04 16:05:50,24.20,99.90
2023-07-04 16:05:52,24.30,99.90
2023-07-04 16:05:55,24.40,99.90
2023-07-04 16:05:58,24.40,99.90
2023-07-04 16:06:00,24.50,99.90
2023-07-04 16:06:03,24.40,99.90
2023-07-04 16:06:05,24.40,99.90
2023-07-04 16:06:08,24.50,99.90
2023-07-04 16:06:11,24.40,99.90
2023-07-04 16:06:13,24.40,99.90
2023-07-04 16:06:16,24.40,99.90
2023-07-04 16:06:18,24.50,99.90
2023-07-04 16:06:21,24.40,99.90
2023-07-04 16:06:24,24.40,99.90
2023-07-04 16:06:26,24.40,99.90
2023-07-04 16:06:29,24.40,99.00
2023-07-04 16:06:31,24.40,95.70
2023-07-04 16:06:34,24.40,88.90
2023-07-04 16:06:37,24.30,86.80
2023-07-04 16:09:49,23.80,55.40
2023-07-04 16:09:54,23.70,56.90
2023-07-04 16:09:56,23.70,56.90
2023-07-04 16:09:59,23.70,56.90
2023-07-04 16:10:02,23.70,57.60
2023-07-04 16:10:04,23.70,57.70
2023-07-04 16:10:07,25.50,94.00
2023-07-04 16:10:09,25.20,99.90
2023-07-04 16:10:12,27.30,99.90
2023-07-04 16:10:15,27.60,99.90
2023-07-04 16:10:17,27.50,99.90
2023-07-04 16:10:20,25.80,99.90
2023-07-04 16:10:23,24.40,99.90
2023-07-04 16:10:25,23.50,99.90
2023-07-04 16:10:28,23.90,99.90
2023-07-04 16:10:30,24.10,99.90
2023-07-04 16:10:33,24.20,99.90
2023-07-04 16:10:36,24.30,99.90
2023-07-04 16:10:38,24.40,99.60
2023-07-04 16:10:41,24.40,97.40
2023-07-04 16:10:43,24.40,93.90
2023-07-04 16:10:46,24.50,88.10
2023-07-04 16:10:49,24.50,86.30
2023-07-04 16:10:51,24.50,84.90
2023-07-04 16:10:54,24.50,83.00
2023-07-04 16:10:56,24.50,76.00
2023-07-04 16:10:59,24.50,72.30
2023-07-04 16:11:02,24.50,69.80
2023-07-04 16:11:04,24.50,66.20
2023-07-04 16:11:07,24.50,64.90
2023-07-04 16:11:09,24.50,63.80
2023-07-04 16:11:12,24.50,62.00
2023-07-04 16:11:15,24.50,61.40
2023-07-04 16:11:37,24.50,57.90
2023-07-04 16:11:42,24.50,59.70
2023-07-04 16:11:44,24.50,59.70
2023-07-04 16:11:47,24.50,60.20
2023-07-04 16:11:50,24.50,65.20
2023-07-04 16:11:52,24.60,78.60
2023-07-04 16:11:55,24.70,90.70
2023-07-04 16:11:57,25.30,99.90
2023-07-04 16:12:00,28.00,99.90
2023-07-04 16:12:03,28.30,99.90
2023-07-04 16:12:05,28.00,99.90
2023-07-04 16:12:08,25.20,99.90
2023-07-04 16:12:11,25.30,99.90
2023-07-04 16:12:13,25.40,99.90
2023-07-04 16:12:16,25.60,99.90
2023-07-04 16:12:18,25.60,95.70
2023-07-04 16:12:21,25.60,95.00
2023-07-04 16:12:24,25.70,90.00
2023-07-04 16:12:26,25.70,86.00
2023-07-04 16:12:29,25.70,82.10
2023-07-04 16:12:31,25.60,78.00
2023-07-04 16:12:34,25.60,70.50
2023-07-04 16:12:37,25.70,66.80
2023-07-04 16:12:39,25.60,63.70
2023-07-04 16:12:42,25.60,59.70
2023-07-04 16:12:44,25.60,58.70
2023-07-04 16:12:47,25.60,57.80
2023-07-04 16:12:50,25.60,57.20
2023-07-04 16:12:52,25.50,56.30
2023-07-04 16:12:55,25.50,56.00
2023-07-04 16:12:57,25.50,55.70
2023-07-04 16:13:00,25.50,55.40
2023-07-04 16:13:03,25.50,55.30
2023-07-04 16:13:05,25.50,55.20
2023-07-04 16:13:08,25.40,55.00
2023-07-04 16:13:10,25.40,55.00
2023-07-04 16:13:13,25.40,55.00
2023-07-04 16:13:16,25.40,55.00
2023-07-04 16:13:18,25.40,54.90
2023-07-04 16:13:21,25.40,54.80
2023-07-04 16:13:24,25.40,54.80
2023-07-04 16:13:26,25.30,54.80
2023-07-04 16:13:29,25.30,54.00
2023-07-04 16:13:31,25.30,53.90
2023-07-04 16:13:34,25.30,53.90
2023-07-04 16:13:37,25.20,53.90
2023-07-04 16:13:39,25.30,53.90
2023-07-04 16:13:42,25.30,53.90
2023-07-04 16:13:44,25.20,53.90
2023-07-04 16:13:47,25.20,53.90
2023-07-04 16:13:50,25.20,53.90
2023-07-04 16:13:52,25.20,53.90
2023-07-04 16:13:55,25.10,53.90
2023-07-04 16:13:58,25.10,53.90
2023-07-04 16:14:00,25.10,54.00
2023-07-04 16:14:03,25.10,54.10
2023-07-04 16:14:05,25.10,54.10
2023-07-04 16:14:08,25.10,54.10
2023-07-04 16:14:11,25.10,54.20
2023-07-04 16:14:13,25.10,54.20
2023-07-04 16:14:16,25.10,54.20
2023-07-04 16:14:18,25.00,54.20
2023-07-04 16:14:21,25.00,54.20
2023-07-04 16:14:24,25.00,54.30
2023-07-04 16:14:26,25.00,54.30
2023-07-04 16:14:29,25.00,54.40
2023-07-04 16:14:31,25.00,54.60
2023-07-04 16:14:34,25.00,54.60
2023-07-04 16:14:37,25.00,54.60
2023-07-04 16:14:39,25.00,54.50
2023-07-04 16:14:42,25.00,54.50
2023-07-04 16:14:44,24.90,54.40
2023-07-04 16:14:47,24.90,54.40
2023-07-04 16:14:50,24.90,54.40
2023-07-04 16:14:52,24.90,54.40
2023-07-04 16:14:55,24.90,54.50
2023-07-04 16:14:58,24.90,54.50
2023-07-04 16:15:00,24.90,55.00
2023-07-04 16:15:03,24.90,55.00
2023-07-04 16:15:05,24.90,54.90
2023-07-04 16:15:08,24.90,54.80
2023-07-04 16:15:11,24.90,54.80
2023-07-04 16:15:13,24.80,54.70
2023-07-04 16:15:16,24.90,54.80
2023-07-04 16:15:18,24.80,54.70
2023-07-04 16:15:21,24.80,54.70
2023-07-04 16:15:24,24.80,54.70
2023-07-04 16:15:26,24.80,54.90
2023-07-04 16:15:29,24.80,55.40
2023-07-04 16:15:32,24.80,55.30
2023-07-04 16:15:34,24.80,55.20
2023-07-04 16:15:37,24.80,55.10
2023-07-04 16:15:39,24.80,55.00
2023-07-04 16:15:42,24.80,55.00
2023-07-04 16:15:45,24.80,55.00
2023-07-04 16:15:47,24.80,55.30
2023-07-04 16:15:50,24.80,55.50
2023-07-04 16:15:52,24.70,55.40
2023-07-04 16:15:55,24.70,55.30
2023-07-04 16:15:58,24.70,55.20
2023-07-04 16:16:00,24.70,55.20
2023-07-04 16:16:03,24.70,55.20
2023-07-04 16:16:05,24.70,55.10
2023-07-04 16:16:08,24.70,55.10
2023-07-04 16:16:11,24.70,55.10
2023-07-04 16:16:13,24.70,55.10
2023-07-04 16:16:16,24.70,55.10
2023-07-04 16:16:18,24.70,55.10
2023-07-04 16:16:21,24.70,55.10
2023-07-04 16:16:24,24.70,55.20
2023-07-04 16:16:26,24.60,55.10
2023-07-04 16:16:29,24.70,55.20
2023-07-04 16:16:31,24.70,55.20
2023-07-04 16:16:34,24.70,55.20
2023-07-04 16:16:37,24.70,55.20
2023-07-04 16:16:39,24.60,55.10
2023-07-04 16:16:42,24.60,55.10
2023-07-04 16:16:44,24.60,55.10
2023-07-04 16:16:47,24.60,55.10
2023-07-04 16:16:50,24.60,55.20
2023-07-04 16:16:52,24.60,56.00
2023-07-04 16:16:55,24.60,56.40
2023-07-04 16:16:57,24.60,56.50
2023-07-04 16:17:00,24.60,56.30
2023-07-04 16:17:03,24.60,56.10
2023-07-04 16:17:05,24.60,55.80
2023-07-04 16:17:08,24.60,55.80
2023-07-04 16:17:11,24.60,55.70
2023-07-04 16:17:13,24.60,55.60
2023-07-04 16:17:16,24.60,55.50
2023-07-04 16:17:18,24.60,55.40
2023-07-04 16:17:21,24.60,55.30
2023-07-04 16:17:24,24.60,55.40
2023-07-04 16:17:26,24.60,55.30
2023-07-04 16:17:29,24.60,55.50
2023-07-04 16:17:31,24.60,55.50
2023-07-04 16:17:34,24.60,55.40
2023-07-04 16:17:37,24.60,55.30
2023-07-04 16:17:39,24.60,55.20
2023-07-04 16:17:42,24.60,55.10
2023-07-04 16:17:44,24.60,55.10
2023-07-04 16:17:47,24.60,55.10
2023-07-04 16:17:50,24.60,55.10
2023-07-04 16:17:52,24.60,55.10
2023-07-04 16:17:55,24.60,55.10
2023-07-04 16:17:57,24.60,55.00
2023-07-04 16:18:00,24.60,55.00
2023-07-04 16:18:03,24.60,54.90
2023-07-04 16:18:05,24.60,54.90
2023-07-04 16:18:08,24.60,54.90
2023-07-04 16:18:10,24.60,54.90
2023-07-04 16:18:13,24.60,54.90
2023-07-04 16:18:16,24.60,54.90
2023-07-04 16:18:18,24.60,54.90
2023-07-04 16:18:21,24.60,54.90
2023-07-04 16:18:23,24.60,54.90
2023-07-04 16:18:26,24.60,54.90
2023-07-04 16:18:29,24.60,54.90
2023-07-04 16:18:31,24.60,54.80
2023-07-04 16:18:34,24.60,55.20
2023-07-04 16:18:36,24.50,55.10
2023-07-04 16:18:39,24.50,55.10
2023-07-04 16:18:42,24.50,54.90
2023-07-04 16:24:18,24.50,55.20
2023-07-04 16:24:23,24.50,57.70
2023-07-04 16:24:25,24.40,57.60
2023-07-04 16:24:28,24.50,57.40
2023-07-04 16:24:48,25.00,99.90
2023-07-04 16:24:53,24.80,99.90
2023-07-04 16:24:55,25.80,99.90
2023-07-04 16:24:58,26.40,99.90
2023-07-04 16:25:00,26.10,99.90
2023-07-04 16:25:03,25.50,99.90
2023-07-04 16:25:06,25.30,99.90
2023-07-04 16:25:08,26.10,99.90
2023-07-04 16:25:11,25.80,99.90
2023-07-04 16:25:14,25.60,99.90
2023-07-04 16:28:52,24.60,54.70
2023-07-04 16:28:57,24.60,56.00
2023-07-04 16:29:00,24.60,55.80
2023-07-04 16:29:02,24.60,55.80
2023-07-04 16:29:05,24.60,55.80
2023-07-04 16:29:07,24.60,55.80
2023-07-04 16:29:10,24.60,55.70
2023-07-04 16:29:13,24.60,56.00
2023-07-04 16:29:15,24.60,55.60
2023-07-04 16:29:18,24.50,55.50
2023-07-04 16:29:21,24.50,55.60
2023-07-04 16:29:23,24.50,55.60
2023-07-04 16:29:26,24.50,55.90
2023-07-04 16:29:28,24.50,55.80
2023-07-04 16:29:31,24.50,55.80
2023-07-04 16:29:34,24.50,55.60
2023-07-04 16:29:36,24.50,55.50
2023-07-04 16:29:39,24.50,55.90
2023-07-04 16:29:42,24.50,55.80
2023-07-04 16:29:44,24.50,55.70
2023-07-04 16:29:47,24.50,55.60
2023-07-04 16:29:49,24.50,55.40
2023-07-04 16:30:08,24.50,54.40
2023-07-04 16:30:13,24.50,56.20
2023-07-04 16:30:15,24.50,56.00
2023-07-04 16:30:18,24.50,55.80
2023-07-04 16:30:21,24.50,55.50
2023-07-04 16:30:23,24.50,55.70
2023-07-04 16:30:26,24.50,56.00
2023-07-04 16:30:28,24.50,56.10
2023-07-04 16:30:31,24.50,56.90
2023-07-04 16:30:34,24.50,57.00
2023-07-04 16:30:36,24.50,56.60
2023-07-04 16:30:39,24.50,56.00
2023-07-04 16:30:41,24.50,55.80
2023-07-04 16:30:44,24.40,55.50
2023-07-04 16:30:47,24.40,55.40
2023-07-04 16:30:49,24.50,55.30
2023-07-04 16:30:52,24.40,55.20
2023-07-04 16:30:54,24.40,55.10
2023-07-04 16:30:57,24.40,55.00
2023-07-04 16:31:00,24.40,55.00
2023-07-04 16:31:02,24.40,55.10
2023-07-04 16:31:05,24.40,55.00
2023-07-04 16:31:08,24.40,54.90
2023-07-04 16:31:10,24.40,54.90
2023-07-04 16:31:13,24.40,55.00
2023-07-04 16:31:16,24.40,55.10
2023-07-04 16:31:18,24.40,55.40
2023-07-04 16:31:21,24.40,56.10
2023-07-04 16:31:23,24.40,55.90
2023-07-04 16:31:26,24.40,55.70
2023-07-04 16:31:29,24.40,55.50
2023-07-04 16:31:31,24.40,55.30
2023-07-04 16:31:34,24.40,55.20
2023-07-04 16:31:36,24.40,55.10
2023-07-04 16:31:39,24.30,55.10
2023-07-04 16:31:42,24.30,55.40
2023-07-04 16:31:44,24.30,56.20
2023-07-04 16:31:47,24.30,56.30
2023-07-04 16:31:50,24.30,56.30
2023-07-04 16:31:52,24.40,56.30
2023-07-04 16:31:55,24.30,56.30
2023-07-04 16:31:57,24.30,55.80
2023-07-04 16:32:00,24.30,55.60
2023-07-04 16:32:03,24.30,55.50
2023-07-04 16:32:05,24.30,55.40
2023-07-04 16:32:08,24.30,55.20
2023-07-04 16:32:10,24.30,55.10
2023-07-04 16:32:13,24.30,55.10
2023-07-04 16:32:16,24.30,55.00
2023-07-04 16:32:18,24.30,55.00
2023-07-04 16:32:42,24.30,60.00
2023-07-04 16:32:47,24.30,58.50
2023-07-04 16:32:50,24.30,57.60
2023-07-04 16:32:52,24.30,56.90
2023-07-04 16:32:55,24.30,56.40
2023-07-04 16:32:58,24.30,55.80
2023-07-04 16:33:00,24.30,55.60
2023-07-04 16:33:03,24.30,55.40
2023-07-04 16:33:05,24.30,55.20
2023-07-04 16:33:08,24.30,55.10
2023-07-04 16:33:11,24.30,55.00
2023-07-04 16:33:13,24.30,54.80
2023-07-04 16:33:16,24.30,54.70
2023-07-04 16:33:18,24.30,54.60
2023-07-04 16:33:21,24.30,54.70
2023-07-04 16:33:24,24.30,54.70
2023-07-04 16:33:26,24.30,54.60
2023-07-04 16:33:29,24.30,54.60
2023-07-04 16:33:31,24.30,54.60
2023-07-04 16:33:34,24.30,54.60
2023-07-04 16:33:37,24.30,54.60
2023-07-04 16:33:39,24.30,54.60
2023-07-04 16:33:42,24.30,54.50
2023-07-04 16:33:45,24.30,54.50
2023-07-04 16:33:47,24.30,54.40
2023-07-04 16:33:50,24.30,54.50
2023-07-04 16:33:52,24.20,54.40
2023-07-04 16:33:55,24.20,54.50
2023-07-04 16:33:58,24.20,54.50
2023-07-04 16:34:14,24.20,53.00
2023-07-04 16:34:19,24.20,54.10
2023-07-04 16:34:22,24.20,55.10
2023-07-04 16:34:24,24.20,56.40
2023-07-04 16:34:27,24.10,56.10
2023-07-04 16:34:29,24.10,55.50
2023-07-04 16:34:32,24.20,55.50
2023-07-04 16:34:35,24.20,55.20
2023-07-04 16:34:37,24.20,54.70
2023-07-04 16:34:40,24.20,55.00
2023-07-04 16:34:43,24.10,55.10
2023-07-04 16:34:45,24.20,55.20
2023-07-04 16:34:48,24.20,55.30
2023-07-04 16:34:50,24.20,55.10
2023-07-04 16:34:53,24.20,55.10
2023-07-04 16:34:56,24.20,54.60
2023-07-04 16:34:58,24.20,54.60
2023-07-04 16:35:01,24.30,54.80
2023-07-04 16:35:03,24.30,54.60
2023-07-04 16:35:06,24.30,54.40
2023-07-04 16:35:09,24.30,54.30
2023-07-04 16:35:11,24.30,54.10
2023-07-04 16:35:14,24.30,54.00
2023-07-04 16:35:17,24.30,54.00
2023-07-04 16:35:19,24.30,54.00
2023-07-04 16:35:22,24.30,54.00
2023-07-04 16:35:24,24.30,54.00
2023-07-04 16:35:27,24.30,54.00
2023-07-04 16:35:30,24.30,54.10
2023-07-04 16:35:32,24.30,54.10
2023-07-04 16:35:35,24.30,54.00
2023-07-04 16:35:38,24.30,53.90
2023-07-04 16:35:40,24.30,53.90
2023-07-04 16:35:43,24.30,54.00
2023-07-04 16:35:45,24.30,54.00
2023-07-04 16:35:48,24.30,54.20
2023-07-04 16:35:51,24.30,54.10
2023-07-04 16:35:53,24.30,54.10
2023-07-04 16:35:56,24.30,54.00
2023-07-04 16:35:58,24.30,54.00
2023-07-04 16:36:01,24.30,54.00
2023-07-04 16:36:04,24.30,54.00
2023-07-04 16:36:06,24.30,54.00
2023-07-04 16:36:09,24.30,54.00
2023-07-04 16:36:12,24.30,53.90
2023-07-04 16:36:14,24.30,53.70
2023-07-04 16:36:17,24.30,53.70
2023-07-04 16:36:19,24.30,53.60
2023-07-04 16:36:22,24.30,53.70
2023-07-04 16:36:25,24.30,53.90
2023-07-04 16:36:27,24.30,54.00
2023-07-04 16:36:30,24.30,53.80
2023-07-04 16:36:32,24.30,53.70
2023-07-04 16:36:35,24.30,53.50
2023-07-04 16:36:38,24.30,53.50
2023-07-04 16:36:40,24.20,53.30
2023-07-04 16:36:43,24.30,53.30
2023-07-04 16:36:46,24.20,53.20
2023-07-04 16:36:48,24.20,53.10
2023-07-04 16:36:51,24.30,53.20
2023-07-04 16:36:53,24.20,53.10
2023-07-04 16:36:56,24.20,53.30
2023-07-04 16:36:59,24.20,53.40
2023-07-04 16:37:01,24.20,53.10
2023-07-04 16:37:04,24.20,52.50
2023-07-04 16:37:06,24.20,52.40
2023-07-04 16:37:09,24.20,52.30
2023-07-04 16:37:12,24.20,52.20
2023-07-04 16:37:14,24.20,52.20
2023-07-04 16:37:17,24.20,52.30
2023-07-04 16:37:20,24.20,52.30
2023-07-04 16:37:22,24.10,52.20
2023-07-04 16:37:25,24.10,52.20
2023-07-04 16:37:27,24.10,52.20
2023-07-04 16:37:30,24.10,52.30
2023-07-04 16:37:33,24.10,52.40
2023-07-04 16:37:35,24.10,52.50
2023-07-04 16:37:38,24.10,52.90
2023-07-04 16:37:41,24.10,52.80
2023-07-04 16:37:43,24.10,55.20
2023-07-04 16:37:46,24.10,55.70
2023-07-04 16:37:48,24.10,54.40
2023-07-04 16:37:51,24.10,54.00
2023-07-04 16:37:54,24.10,54.00
2023-07-04 16:37:56,24.10,53.30
2023-07-04 16:37:59,24.10,53.10
2023-07-04 16:38:02,24.10,52.90
2023-07-04 16:38:04,24.10,52.80
2023-07-04 16:38:07,24.10,52.60
2023-07-04 16:38:09,24.10,52.50
2023-07-04 16:38:12,24.10,52.60
2023-07-04 16:38:15,24.00,52.40
2023-07-04 16:38:17,24.00,52.30
2023-07-04 16:38:20,24.00,52.10
2023-07-04 16:38:22,24.00,52.10
2023-07-04 16:38:25,24.00,52.10
2023-07-04 16:38:28,24.00,52.10
2023-07-04 16:38:30,24.00,52.10
2023-07-04 16:38:33,24.00,52.40
2023-07-04 16:38:35,24.00,52.40
2023-07-04 16:38:38,24.00,52.50
2023-07-04 16:38:41,24.00,52.20
2023-07-04 16:38:43,24.10,52.20
2023-07-04 16:38:46,24.00,52.10
2023-07-04 16:38:49,24.00,52.30
2023-07-04 16:38:51,24.00,52.40
2023-07-04 16:38:54,24.00,52.50
2023-07-04 16:38:56,24.00,52.60
2023-07-04 16:38:59,24.00,52.50
2023-07-04 16:39:02,24.00,52.50
2023-07-04 16:39:04,24.00,52.50
2023-07-04 16:39:07,24.00,52.50
2023-07-04 16:39:09,24.00,52.50
2023-07-04 16:39:12,24.00,52.50
2023-07-04 16:39:15,24.00,52.60
2023-07-04 16:39:17,24.00,52.80
2023-07-04 16:39:20,23.90,52.90
2023-07-04 16:39:23,23.90,52.90
2023-07-04 16:39:25,23.90,52.90
2023-07-04 16:39:28,23.90,52.80
2023-07-04 16:39:30,23.90,52.70
2023-07-04 16:39:33,23.90,52.70
2023-07-04 16:39:36,23.90,52.70
2023-07-04 16:39:38,23.90,52.70
2023-07-04 16:39:41,23.90,52.80
2023-07-04 16:39:43,23.90,52.70
2023-07-04 16:39:46,23.90,52.80
2023-07-04 16:39:49,23.90,52.90
2023-07-04 16:39:51,23.90,52.90
2023-07-04 16:39:54,23.90,52.70
2023-07-04 16:39:57,23.90,52.60
2023-07-04 16:39:59,23.90,52.50
2023-07-04 16:40:02,23.90,52.60
2023-07-04 16:40:04,23.90,52.70
2023-07-04 16:40:07,23.90,52.70
2023-07-04 16:40:10,23.80,52.40
2023-07-04 16:40:12,23.80,52.30
2023-07-04 16:40:15,23.80,52.30
2023-07-04 16:40:17,23.80,52.30
2023-07-04 16:40:20,23.80,52.20
2023-07-04 16:40:23,23.80,52.20
2023-07-04 16:40:25,23.80,52.30
2023-07-04 16:40:28,23.80,52.30
2023-07-04 16:40:30,23.80,52.30
